cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProcurementAndSourcing,VendVendorRegistrationQuestionnaireConfigurationEntity,VendVendorRegistrationQuestionnaireConfigurationEntity.1.2.cdm.json/VendVendorRegistrationQuestionnaireConfigurationEntity,,procurement_and_sourcing,vend_vendor_registration_questionnaire_configuration_entity,Relationship_VendRequestProfileRelationshipId
ProcurementAndSourcing,PurchDemandConsolidationInternalCatalogItemCategoryVendorEntity,PurchDemandConsolidationInternalCatalogItemCategoryVendorEntity.1.2.cdm.json/PurchDemandConsolidationInternalCatalogItemCategoryVendorEntity,,procurement_and_sourcing,purch_demand_consolidation_internal_catalog_item_category_vendor_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderCreationInternalCatalogItemCategoryVendorEntity,PurchPurchaseOrderCreationInternalCatalogItemCategoryVendorEntity.1.2.cdm.json/PurchPurchaseOrderCreationInternalCatalogItemCategoryVendorEntity,,procurement_and_sourcing,purch_purchase_order_creation_internal_catalog_item_category_vendor_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,MCRRoyaltyAgreementLineEntity,MCRRoyaltyAgreementLineEntity.1.2.cdm.json/MCRRoyaltyAgreementLineEntity,,procurement_and_sourcing,mcr_royalty_agreement_line_entity,Relationship_RoyaltyAgreementHeaderRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderLineChargeEntity,PurchPurchaseOrderLineChargeEntity.1.1.1.cdm.json/PurchPurchaseOrderLineChargeEntity,,procurement_and_sourcing,purch_purchase_order_line_charge_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
ProcurementAndSourcing,VendVendorCertificationTypeEntity,VendVendorCertificationTypeEntity.1.2.cdm.json/VendVendorCertificationTypeEntity,,procurement_and_sourcing,vend_vendor_certification_type_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,VendorEvaluationCriterionGroupForCategoryTranslationEntity,VendorEvaluationCriterionGroupForCategoryTranslationEntity.1.2.cdm.json/VendorEvaluationCriterionGroupForCategoryTranslationEntity,,procurement_and_sourcing,vendor_evaluation_criterion_group_for_category_translation_entity,Relationship_LanguageTableRelationshipId
ProcurementAndSourcing,PurchPublishedRequestForQuotationHeaderDocumentAttachmentEntity,PurchPublishedRequestForQuotationHeaderDocumentAttachmentEntity.1.2.cdm.json/PurchPublishedRequestForQuotationHeaderDocumentAttachmentEntity,,procurement_and_sourcing,purch_published_request_for_quotation_header_document_attachment_entity,Relationship_DocuTypeRelationRelationshipId
ProcurementAndSourcing,VendVendorExternalCodeClassEntity,VendVendorExternalCodeClassEntity.1.2.cdm.json/VendVendorExternalCodeClassEntity,,procurement_and_sourcing,vend_vendor_external_code_class_entity,Relationship_AgreementClassificationRelationshipId
ProcurementAndSourcing,ProcPurchaseRequisitionProcurementCatalogPolicyRuleEntity,ProcPurchaseRequisitionProcurementCatalogPolicyRuleEntity.1.2.cdm.json/ProcPurchaseRequisitionProcurementCatalogPolicyRuleEntity,,procurement_and_sourcing,proc_purchase_requisition_procurement_catalog_policy_rule_entity,Relationship_PolicyRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderCreationExternalCatalogItemCategoryEntity,PurchPurchaseOrderCreationExternalCatalogItemCategoryEntity.1.2.cdm.json/PurchPurchaseOrderCreationExternalCatalogItemCategoryEntity,,procurement_and_sourcing,purch_purchase_order_creation_external_catalog_item_category_entity,Relationship_EcoResCategoryRelationshipId
